movimiento,pitch1_std,pitch1_median,pitch1_min,pitch1_max,pitch1_iqr,pitch1_mad_diff,yaw1_std,yaw1_median,yaw1_min,yaw1_max,yaw1_iqr,yaw1_mad_diff,roll1_std,roll1_median,roll1_min,roll1_max,roll1_iqr,roll1_mad_diff,pitch2_std,pitch2_median,pitch2_min,pitch2_max,pitch2_iqr,pitch2_mad_diff,yaw2_std,yaw2_median,yaw2_min,yaw2_max,yaw2_iqr,yaw2_mad_diff,roll2_std,roll2_median,roll2_min,roll2_max,roll2_iqr,roll2_mad_diff,f1_std,f1_median,f1_min,f1_max,f1_iqr,f1_mad_diff,f2_std,f2_median,f2_min,f2_max,f2_iqr,f2_mad_diff,f3_std,f3_median,f3_min,f3_max,f3_iqr,f3_mad_diff,f4_std,f4_median,f4_min,f4_max,f4_iqr,f4_mad_diff,f5_std,f5_median,f5_min,f5_max,f5_iqr,f5_mad_diff,pitch3_std,pitch3_median,pitch3_min,pitch3_max,pitch3_iqr,pitch3_mad_diff
005,3.472946865957199,-0.6818574999999987,-6.200507499999999,10.549492500000001,2.4450250000000002,0.1328169510807736,17.042268207668755,-6.910743522727271,-8.048343522727272,48.38665647727274,1.2340500000000008,0.1341116040955632,24.435968773626783,10.122832272727273,-65.04576772727275,14.579632272727274,4.140025,0.265856882821388,5.028433823051407,2.0557425000000222,-34.81715749999999,2.53654250000001,0.5480500000000035,0.1081341296928329,8.639251432539007,3.25556,-25.092840000000002,6.01646,2.187549999999999,0.11032593856655294,9.206848554427204,3.4309309090909093,-26.724969090909095,6.496630909090908,2.0492500000000007,0.1230937428896473,3.0118251018634656,-1.1643181818181816,-8.964318181818182,6.7356818181818205,5.100000000000001,0.214448236632537,6.25698165320743,-3.4664772727272712,-10.666477272727274,10.333522727272726,13.099999999999998,0.42241183162684903,16.50947148483796,-4.708863636363631,-17.25886363636364,23.641136363636377,35.79999999999999,1.0424345847554044,15.109788366942858,-4.7452272727272735,-16.145227272727276,21.55477272727274,32.599999999999994,0.9536973833902165,7.47810798042808,-3.9131818181818137,-10.813181818181818,13.386818181818189,15.299999999999997,0.4894197952218433,7.701958917403949,1.4000204191370926,-79.38731517320676,14.027723744922753,8.081283221422808,0.6126672250277169
005,2.943529855120953,-0.484996590909091,-5.357746590909091,8.06175340909091,2.9159000000000006,0.07308737201365188,1.010369845474416,-0.023121931818181757,-3.1977219318181813,2.3382780681818183,0.909275,0.03771569965870308,5.6023724330077975,-0.12946875000000024,-12.378268750000002,13.94973125,7.182025,0.16837349260523324,2.7331376874645747,-0.07078750000000156,-40.9270375,1.9105624999999975,2.068599999999993,0.10114584755403877,7.259805736786406,2.079330681818182,-31.403369318181817,8.546130681818182,4.46495,0.16610261660978382,8.556458178631003,2.2275150000000004,-37.587535,8.674865,4.8976,0.1799759954493743,3.7430424696008355,-2.6028409090909044,-14.102840909090908,6.697159090909096,6.125,0.10887372013651876,16.271094152116042,9.732954545454547,-35.66704545454546,17.532954545454544,34.05,0.4031854379977247,9.087479835455705,5.5523863636363515,-23.64761363636364,9.152386363636367,17.499999999999993,0.23026166097838463,17.27749815092949,11.475909090909084,-41.574090909090906,15.225909090909077,31.025,0.42013651877133135,10.319994333571023,5.698977272727262,-26.601022727272735,10.49897727272726,18.399999999999995,0.2671217292377702,166.5314374054704,146.12346765435905,-195.57309150119545,161.53431346999275,345.01513070495224,3.5683133578464474
005,2.015298323610147,-0.04494636363636384,-4.6156463636363645,3.850153636363636,2.5815750000000004,0.07295972696245734,0.9597764212171397,-0.032717272727272734,-2.7828172727272724,2.3247827272727273,0.976875,0.036815813424345846,5.48405832500812,-0.07334977272727317,-13.054149772727275,13.273850227272726,7.036174999999999,0.1794995449374289,2.860832559328009,0.70163215909092,-42.17321784090908,1.7044821590909152,2.1327500000000157,0.09725051194539247,3.9471615611352817,0.37094920454545466,-9.102650795454547,8.814749204545453,5.3315,0.12003731513083049,3.996512388844323,0.3442695454545455,-9.264380454545456,8.945119545454546,5.819475000000001,0.12225403868031857,3.4861969095341476,-2.181249999999995,-13.681249999999999,6.818749999999998,4.099999999999998,0.11046643913538108,16.40189834455965,10.205113636363642,-37.14488636363637,18.355113636363633,34.05,0.42059158134243463,9.080412615746638,6.0085227272727195,-25.491477272727273,9.608522727272735,17.249999999999993,0.23822525597269628,17.442179929770226,11.430454545454538,-43.06954545454546,15.930454545454523,32.300000000000004,0.440728100113766,10.42588222628095,5.923409090909082,-27.77659090909091,10.323409090909081,18.85,0.2750853242320819,163.65487117875264,134.27891429520147,-211.43064125744922,145.46706116072102,343.91591117499365,3.5746517441944006
005,1.9880196089726065,0.08056579545454523,-4.645734204545455,3.8200657954545454,2.6027750000000003,0.07401160409556315,1.0855106539046895,-0.010110568181818186,-2.744510568181818,2.3630894318181817,1.2548000000000004,0.04332252559726962,5.75927874856447,0.1443386363636363,-13.372061363636366,12.955938636363635,7.126025,0.1993627986348123,2.7989343980135843,0.4652337499999959,-42.066216250000004,1.468083749999991,1.9768000000000114,0.09417110352673493,4.3512751062867645,0.1508398863636367,-10.019510113636365,7.897889886363636,7.87785,0.10576689419795221,4.402411320190682,0.39750784090909125,-10.121942159090912,8.08755784090909,8.307475,0.10623287827076223,3.4931235208360687,-2.337499999999995,-13.837499999999999,6.662499999999998,4.799999999999997,0.10830489192263935,15.767577892729935,8.583181818181817,-37.916818181818186,16.783181818181816,31.125,0.4000000000000001,8.632348106549259,5.163409090909084,-23.936590909090906,8.163409090909099,14.59999999999999,0.2242320819112628,16.65724378324774,10.295000000000009,-35.60499999999999,13.995000000000012,24.950000000000003,0.40978384527872647,10.177060545694083,6.090113636363647,-24.05988636363636,9.340113636363633,16.400000000000013,0.2599544937428897,153.1582613734021,102.36115830837893,-247.07892544836852,110.72806099067465,343.5447777631976,3.254176698955442
005,4.056829768113566,-0.46879397727272654,-6.650493977272729,9.977506022727274,3.6269750000000003,0.09633321956769057,2.362434218376897,0.15794318181818176,-7.491356818181819,5.091143181818182,1.876175,0.06619431171786122,3.1338806592726223,-0.04732170454545455,-7.001921704545455,7.090878295454547,4.754875,0.17306370875995447,17.411844472897286,5.780149999999992,-50.45085000000001,8.643349999999984,1.9796999999999905,0.12214778156996586,1.0166364511977355,-0.23999772727272733,-2.0063977272727276,3.256502272727273,0.6258750000000001,0.03734505119453925,0.9132130405727392,-0.23790227272727277,-1.7665522727272727,3.2716477272727276,0.7822,0.049812855517633675,7.462278935323605,-0.9660227272727315,-16.96602272727273,13.133977272727265,6.725000000000005,0.318316268486917,12.251707175696303,-1.3440909090909052,-28.09409090909091,14.305909090909104,16.899999999999995,0.44789533560864636,22.12987418295246,-2.5056818181818166,-39.40568181818182,26.09431818181818,40.3,0.9662116040955631,14.4852578052803,-3.955795454545454,-26.055795454545454,18.944204545454546,26.200000000000006,0.6491467576791811,8.85425498578541,-0.33068181818181586,-23.33068181818182,10.869318181818176,6.225000000000001,0.27121729237770187,130.16959740085602,-80.01078570886243,-116.1076997598994,241.18878128368192,168.57993966685427,8.183112944052993
005,3.6979737943984032,-0.27719670454545575,-6.910646704545458,9.717353295454545,3.8261750000000005,0.09320580204778157,1.678930478783967,-0.32469238636363634,-7.116492386363637,4.462907613636364,1.8017000000000003,0.07211262798634814,3.136222286718563,-0.1532751136363636,-7.107875113636364,6.984924886363638,4.832975000000001,0.1783924914675768,15.714906993979673,4.539379204545462,-51.99227079545455,7.101929204545442,1.977924999999992,0.12348248009101251,0.6891632096391945,-0.049873409090909086,-1.7457234090909093,3.517176590909091,0.462975,0.03604334470989761,0.706749894435503,-0.11625579545454548,-1.5098557954545455,2.2822442045454547,0.70495,0.04796712172923777,7.067569949400532,-1.2893181818181851,-17.689318181818184,10.61068181818182,7.800000000000001,0.31683731513083063,11.646808672757272,-0.702613636363635,-29.05261363636364,13.347386363636375,17.09999999999999,0.45278725824800925,21.54819044290347,-0.2750000000000057,-40.825,24.27499999999999,40.325,0.9634812286689418,14.048245603827352,-2.599999999999998,-27.0,18.0,25.99999999999999,0.6440273037542663,8.241707248992721,-1.0965909090909065,-24.09659090909091,10.503409090909091,6.724999999999998,0.27576791808873713,137.1578050276498,-86.91084676916363,-125.45801483107769,231.83846621250362,237.91041118776198,8.36486050166726
005,3.726052739283198,-0.6377617045454551,-6.308311704545456,8.916688295454545,2.9985249999999994,0.08841751990898748,1.4663886460875124,-0.43455079545454545,-2.7763007954545458,4.376699204545455,1.743725,0.06180261660978386,3.0803042632749924,-0.21673602272727277,-6.5818360227272725,6.921463977272729,4.9636,0.17350056882821388,17.581932579151285,6.136091931818193,-50.963858068181814,8.13034193181818,2.007500000000011,0.12382150170648466,0.4826263856170216,0.03746250000000003,-1.6131875000000002,1.3330125000000002,0.42762500000000003,0.03078930602957907,0.607173165719794,-0.08579659090909092,-1.414596590909091,1.8355034090909088,0.6525750000000001,0.04396313993174062,7.431302246999535,-0.6044318181818209,-17.35443181818182,10.945568181818185,7.200000000000003,0.3207053469852106,12.352239848998648,-0.521590909090909,-28.37159090909091,14.028409090909104,17.025,0.45187713310580224,22.110501062422916,0.011363636363633134,-39.888636363636365,25.21136363636363,40.099999999999994,0.9602957906712172,14.40291258737216,-2.6339772727272734,-26.383977272727275,18.616022727272725,25.700000000000003,0.6402730375426622,8.998047078491876,-0.5589772727272724,-23.558977272727276,11.041022727272725,6.599999999999998,0.2790671217292377,139.4120274300196,-58.95980065374025,-139.2767378962816,218.01974314729972,272.9462074022167,8.570871094558157
005,3.1973352765593046,-1.5693528409090916,-4.1020028409090905,4.5709971590909095,7.0156,0.05047940841865755,1.4009313442905733,0.23752034090909094,-4.020279659090909,2.7093203409090916,1.5373,0.08047952218430035,2.418670739905325,1.026435909090909,-6.4407640909090915,8.84683590909091,2.4526,0.12065847554038679,28.301714431696606,19.408039204545467,-41.28311079545454,22.020089204545464,60.93217500000001,0.11779419795221854,0.6417988421645204,0.1950590909090909,-1.5213409090909091,2.1974590909090916,0.5910500000000002,0.040673606370876005,0.719690380189993,0.23233727272727273,-2.743612727272728,3.004487272727273,0.661,0.041559840728100116,10.238687215467504,5.410113636363635,-14.739886363636364,11.26011363636364,22.1,0.1629124004550627,14.620214615840055,2.508636363636363,-19.791363636363638,20.608636363636368,34.125,0.402161547212742,24.95178640154045,-5.109090909090913,-29.709090909090914,36.89090909090909,59.050000000000004,0.9926052332195677,20.099029928844292,-5.034318181818179,-23.43431818181818,31.165681818181813,47.19999999999999,0.831058020477816,16.89661457752119,0.5285227272727262,-21.871477272727276,23.62852272727273,39.1,0.5560864618885099,70.00890704585544,45.52456019408257,-102.03012022265095,58.70917849673556,151.7438613358326,0.5568061214043769
005,3.151415069559561,-1.6013882954545462,-3.6401882954545464,4.779611704545454,7.054550000000001,0.051027986348122854,1.4426698469638286,0.384305,-3.8734950000000006,2.8561050000000003,1.492275,0.08735608646188851,2.528120254626381,1.0150003409090909,-7.336699659090909,9.328900340909092,3.08875,0.1367188850967008,27.679134520200986,18.09056522727272,-42.58408477272728,19.17401522727272,60.883325,0.1141134243458477,0.5766647358286229,0.2064625,-1.4651874999999999,1.4530125,0.6159500000000002,0.033560182025028445,0.5698571083950025,0.13258693181818187,-1.2784630681818183,2.423536931818182,0.705175,0.033353014789533564,9.967285058427414,4.976136363636366,-15.123863636363636,10.876136363636368,21.8,0.16222980659840738,14.146904393739991,2.197727272727274,-20.102272727272727,18.397727272727273,33.325,0.39704209328782736,24.31180976813456,-5.502840909090908,-29.80284090909091,35.4971590909091,58.10000000000001,0.9888509670079635,19.549581749438936,-5.157613636363635,-23.457613636363636,30.042386363636364,46.0,0.8253697383390218,16.43362062563366,0.1967045454545442,-22.203295454545458,23.196704545454548,38.6,0.5546075085324234,68.63332545806547,42.58734739985874,-105.50047024524407,55.23882847414244,151.80173007314085,0.5542066268799369
005,3.227102022682604,-1.742792159090909,-3.4468421590909095,4.648257840909091,7.043075000000001,0.04997110352673492,1.7013564767208693,0.18809579545454544,-4.069704204545455,8.300195795454545,1.548925,0.09718168373151308,2.714119790443348,1.009653181818182,-7.625996818181818,9.039603181818183,2.9175000000000004,0.15089897610921504,28.219550348167193,19.44426147727273,-41.168788522727276,21.085911477272724,60.82527500000001,0.1163326507394768,0.5455939038675992,0.17647511363636365,-1.4307248863636364,1.4874751136363638,0.613,0.03471740614334471,0.5463660626326403,0.09198181818181814,-1.243618181818182,2.3085818181818185,0.7100500000000002,0.032966439135381116,10.102361437385332,5.454545454545455,-14.545454545454545,11.454545454545459,21.6,0.15745164960182034,14.342391939977006,2.7684090909090884,-19.531590909090912,18.968409090909088,32.725,0.41660978384527897,24.383491247212582,-4.939772727272725,-29.039772727272727,36.260227272727285,55.975,1.0533560864618887,19.565592770333986,-4.724999999999998,-22.825,30.675,44.525000000000006,0.8765642775881687,16.581089148646775,0.8390909090909133,-21.56090909090909,23.839090909090917,37.12500000000001,0.5722411831626849,70.18512998820522,45.69898091760021,-102.23843530628086,63.78238836862157,151.85487190863932,0.5677086152398235
005,3.862972760248873,-1.6147145454545455,-8.886214545454546,8.932185454545456,4.317325,0.07055267349260526,4.521172489186495,2.9331743181818184,-12.766925681818183,5.1806743181818184,6.18675,0.09378156996587034,1.562237241964046,-0.10764034090909091,-5.27384034090909,7.08865965909091,0.0,0.08678430034129693,34.57938028372929,-28.80792420454545,-28.80792420454545,44.30487579545456,70.22435,0.14626450511945382,17.689161166901492,-14.070904545454548,-14.070904545454548,32.447995454545456,35.774300000000004,0.18304903299203643,4.055465223970447,1.2648762500000001,-9.76672375,11.053276250000001,2.897175,0.08776348122866896,11.96650213878308,-9.92125,-9.92125,17.078749999999996,23.8,0.15824800910125145,20.01684227698604,-14.95159090909091,-14.95159090909091,47.94840909090909,26.599999999999994,0.9695108077360638,23.942500486487507,-18.675,-18.675,45.025000000000006,41.02500000000001,0.9615472127417521,15.755700263487874,-12.512159090909092,-12.512159090909092,27.987840909090913,28.400000000000006,0.5368600682593856,19.218766245037816,-15.248863636363636,-15.248863636363636,34.151136363636354,34.025,0.6953356086461889,78.94614240133427,-27.71390995252161,-201.12474326902142,146.54719273195238,62.72570053753716,6.288869497141317
005,3.89519324963553,-1.9181772727272728,-9.189677272727273,8.628722727272727,5.451625000000001,0.07127667804323096,4.620460413620618,3.3044123863636363,-12.395687613636365,4.276712386363636,7.050925,0.0954317406143345,1.6579122048737749,-0.20635818181818183,-5.372558181818181,5.941041818181819,0.0,0.0897683731513083,35.07988176883389,-30.619556704545456,-30.619556704545456,44.68614329545454,70.40797500000001,0.1507821387940841,18.81005745257158,-16.15967863636364,-16.15967863636364,32.68462136363637,36.389399999999995,0.18279067121729237,4.3033795788161004,1.0570211363636364,-9.974578863636365,10.845421136363637,2.897175,0.1050293515358362,12.116927255845454,-10.525113636363637,-10.525113636363637,16.574886363636367,24.200000000000003,0.15881683731513085,19.999614964010625,-15.556136363636366,-15.556136363636366,47.343863636363636,26.650000000000002,0.9961319681456202,24.497206157113755,-19.913636363636364,-19.913636363636364,43.88636363636363,44.125,0.9953356086461889,16.07930759179993,-13.328068181818182,-13.328068181818182,27.171931818181825,30.1,0.5588168373151309,19.625056097922137,-16.26625,-16.26625,33.73374999999999,36.00000000000001,0.7158134243458476,80.03665793253339,-34.592130903414,-208.0029642199138,139.66897178106,101.91816231621722,6.353461851806498
005,3.640015430767599,-2.4271910227272726,-6.383891022727273,8.119708977272728,6.005625,0.06940170648464165,4.582029674284031,3.2719018181818185,-12.428198181818182,3.2719018181818185,6.612325,0.10008156996587032,1.62972866389569,-0.09117670454545461,-5.257376704545454,6.056223295454546,0.0,0.0878953356086462,34.851160481562815,-29.106936022727275,-29.106936022727275,46.198763977272726,70.3615,0.15020318543799763,19.154144404264233,-15.797655000000002,-15.797655000000002,34.515645000000006,36.4694,0.17163697383390217,3.789217775813049,1.6237189772727274,-9.407881022727274,10.981518977272728,4.2814250000000005,0.10794744027303756,11.99724821614582,-9.957613636363638,-9.957613636363638,17.542386363636368,23.825000000000003,0.15051194539249155,20.256237402810232,-15.089090909090912,-15.089090909090912,49.11090909090909,25.700000000000003,0.9458475540386804,24.171256861496936,-18.64909090909091,-18.64909090909091,45.15090909090909,41.0,0.9142207053469852,15.832536459575946,-12.472727272727273,-12.472727272727273,28.027272727272734,28.225,0.5209328782707622,19.327318627743644,-15.24784090909091,-15.24784090909091,34.75215909090908,34.1,0.643344709897611,80.5064339328511,-31.616682942691206,-205.027516259191,142.6444197417828,96.74850737020054,5.88247815945571
005,2.5795698943307594,-0.08463181818181775,-3.803781818181818,6.064918181818182,2.0586250000000006,0.10306689419795222,0.4872054599701005,0.02701693181818182,-1.2192830681818183,1.4524169318181819,0.5314000000000001,0.035359726962457344,1.644392662624765,0.10364386363636369,-4.628656136363637,2.8665438636363643,2.401725,0.11304766780432313,22.29248579411832,8.623433181818179,-59.170516818181824,9.034883181818188,0.35740000000000194,0.12841183162684883,0.511086508243932,0.09821215909090909,-2.4614878409090912,1.041812159090909,0.467325,0.030287940841865757,0.4963987178746856,1.1931818181806775e-05,-2.1829380681818185,1.646161931818182,0.38525,0.029746643913538113,7.705653714874146,1.6090909090909093,-19.29090909090909,7.909090909090914,5.225000000000005,0.25995449374288965,11.796777775993649,-2.300113636363637,-25.80011363636364,15.599886363636365,14.000000000000002,0.5939704209328786,21.054385617229688,-6.610909090909084,-35.91090909090909,30.189090909090908,37.3,1.3233219567690557,17.75960844581773,-6.6181818181818155,-28.21818181818182,27.28181818181818,32.699999999999996,1.1608646188850968,11.96567790882177,-2.4285227272727283,-26.12852272727273,15.871477272727276,14.375000000000002,0.5890784982935156,84.03621529993912,49.79018670482017,-295.9445789908164,61.036775265442955,124.55529508348972,6.493738737245782
